8814,15615,1
8814,15616,2
8815,15617,1
8815,15618,1
8815,15619,2
8815,15620,2
8816,15621,1
8817,15622,1
8817,15623,2
8817,15624,2
8818,15625,1
8818,15626,2
8819,15627,1
8819,15628,2
8819,15629,2
8820,15630,1
8821,15631,1
8822,15632,1
8823,15633,1
8823,15634,2
8824,15635,1
8825,15636,1
8826,15637,1
8826,15639,1
8826,15638,1
8827,15640,1
8827,15641,2
8828,15642,1
8828,15643,2
8829,15644,1
8830,15645,1
8831,15646,1
8831,15647,2
8832,15648,1
8832,15649,1
8833,15650,1
8833,16013,1
8834,15651,1
8835,15652,1
8836,15653,1
8836,15654,2
8837,15655,1
8838,15656,1
8838,15657,1
8838,15659,2
8838,15658,2
8838,15660,3
8839,15661,1
8840,15662,1
8840,15663,2
8841,15664,1
8842,15665,1
8842,15666,2
8843,15667,1
8843,15668,2
8844,15669,1
8844,15670,2
8845,15671,1
8845,15672,2
8846,15673,1
8846,15674,2
8847,15675,1
8847,15676,2
8847,15677,2
8848,15678,1
8849,15679,1
8849,15680,2
8850,15681,1
8850,15682,2
8851,15683,1
8851,15684,2
8852,15685,1
8852,15686,1
8853,15687,1
8854,15688,1
8854,15689,2
8855,15690,1
8856,15691,1
8857,15692,1
8857,15693,2
8858,15694,1
8859,15695,1
8859,15696,2
8860,15697,1
8860,15699,1
8860,15698,1
8861,15700,1
8861,15701,2
8861,15702,2
8862,15703,1
8862,15704,2
8863,15705,1
8863,15706,2
8864,15707,1
8865,15708,1
8865,15709,2
8866,15710,1
8866,15711,2
8867,15712,1
8867,15713,1
8867,15714,2
8868,15715,1
8868,15716,2
8869,15717,1
8870,15718,1
8870,15719,2
8871,15720,1
8872,15721,1
8872,15722,2
8873,15723,1
8874,15724,1
8875,15725,1
8875,15726,2
8876,15727,1
8876,15728,2
8877,15729,1
8877,15730,1
8878,15731,1
8879,15732,1
8879,15733,2
8880,15734,1
8881,15735,1
8881,15736,1
8881,15737,2
8881,15738,2
8882,15739,1
8882,15740,2
8883,15741,1
8884,15742,1
8884,15743,2
8885,15744,1
8886,15745,1
8886,15746,2
8887,15747,1
8888,15748,1
8888,15749,2
8889,15750,1
8890,15751,1
8890,15752,2
8891,15753,1
8892,15754,1
8892,15755,2
8893,15756,1
8893,15757,2
8894,15758,1
8895,15759,1
8895,15760,2
8896,15761,1
8896,15762,2
8897,15763,1
8898,15764,1
8898,15765,1
8899,15766,1
8899,15767,2
8900,15768,1
8901,15769,1
8901,15770,2
8902,15771,1
8902,15772,2
8903,15773,1
8903,15774,2
8904,15775,1
8904,15776,1
8905,15777,1
8906,15778,1
8907,15779,1
8908,15780,1
8908,15781,2
8909,15782,1
8909,15783,2
8909,15784,2
8910,15785,1
8910,15786,2
8911,15787,1
8912,15788,1
8912,15789,2
8912,15790,2
8913,15791,1
8913,15792,1
8913,15793,2
8914,15794,1
8914,15795,2
8914,15796,2
8915,15797,1
8916,15798,1
8917,15799,1
8917,15800,2
8918,15801,1
8918,15802,2
8919,15803,1
8920,15804,1
8920,15805,1
8920,15806,2
8920,15807,2
8921,15808,1
8921,15809,2
8921,15810,2
8922,15811,1
8923,15812,1
8924,15813,1
8925,15814,1
8925,15815,1
8926,15816,1
8926,15817,2
8927,15818,1
8928,15819,1
8928,15820,2
8929,15821,1
8930,15822,1
8930,15823,2
8931,15824,1
8931,15825,1
8932,15826,1
8932,15827,2
8933,15828,1
8934,15829,1
8935,15830,1
8935,15831,1
8936,15832,1
8937,15833,1
8937,15834,2
8938,15835,1
8938,15836,2
8939,15837,1
8939,15838,1
8939,15839,2
8939,15840,2
8940,15841,1
8941,15842,1
8942,15843,1
8943,15844,1
8944,15845,1
8944,15846,2
8945,15847,1
8946,15848,1
8946,15849,2
8947,15850,1
8948,15851,1
8948,15852,2
8949,15853,1
8950,15854,1
8950,15855,2
8951,15856,1
8951,15857,2
8952,15858,1
8952,15859,1
8953,15860,1
8954,15861,1
8954,15862,2
8955,15863,1
8955,15864,2
8956,15865,1
8956,15866,2
8957,15867,1
8957,15869,1
8957,15868,1
8957,15870,2
8957,15871,2
8958,15872,1
8958,15873,2
8959,15874,1
8959,15875,2
8960,15876,1
8961,15877,1
8961,15878,2
8962,15879,1
8962,15880,2
8963,15881,1
8963,15882,1
8964,15883,1
8964,15884,1
8964,15885,2
8965,15886,1
8966,15887,1
8967,15888,1
8967,15889,1
8968,15890,1
8969,15891,1
8969,15892,2
8970,15893,1
8971,15894,1
8971,15895,2
8972,15896,1
8972,15897,1
8973,15898,1
8973,15899,2
8974,15900,1
8975,15901,1
8976,15902,1
8976,15903,2
8977,15904,1
8977,15905,2
8978,15906,1
8978,15907,2
8979,15908,1
8979,15909,2
8980,15910,1
8980,15911,2
8981,15912,1
8982,15913,1
8982,15914,2
8983,15915,1
8983,15916,2
8984,15917,1
8985,15918,1
8986,15919,1
8986,15920,1
8986,15921,2
8987,15922,1
8987,15923,2
8988,15924,1
8988,15925,2
8989,15926,1
8989,15927,1
8990,15928,1
8991,15929,1
8991,15930,1
8992,15931,1
8993,15932,1
8993,15933,2
8994,15934,1
8995,15935,1
8995,15936,2
8996,15937,1
8996,15938,2
8997,15939,1
8997,15940,2
8998,15941,1
8999,15942,1
8999,15943,2
9000,15944,1
9000,15945,2
9001,15946,1
9002,15947,1
9002,15948,2
9003,15949,1
9003,15950,1
9003,15951,2
9003,15952,2
9004,15953,1
9004,15954,2
9005,15955,1
9005,15956,2
9006,15957,1
9007,15958,1
9007,15959,2
9008,15960,1
9008,15961,2
9009,15962,1
9010,15963,1
9011,15964,1
9012,15965,1
9012,15966,2
9013,15967,1
9013,15968,2
9014,15969,1
9015,15970,1
9015,15971,2
9015,15972,2
9016,15973,1
9017,15974,1
9018,15975,1
9019,15976,1
9020,15977,1
9021,15978,1
9021,15979,2
9021,15980,2
9022,15981,1
9023,15982,1
9023,15983,2
9024,15984,1
9024,15985,2
9025,15986,1
9026,15987,1
9027,15988,1
9028,15989,1
9028,15990,2
9029,15991,1
9029,15992,2
9030,15993,1
9030,15994,2
9031,15995,1
9032,15996,1
9033,15997,1
9033,15998,2
9034,15999,1
9034,16000,1
9034,16001,2
9035,16002,1
9036,16003,1
9036,16004,2
9037,16005,1
9038,16006,1
9039,16007,1
9040,16008,1
9040,16009,2
9041,16010,1
9042,16011,1
9042,16012,2
9043,15650,1
9043,16013,1
9044,16014,1
9044,16015,2
9045,16016,1
9045,16017,1
9046,16018,1
9047,16019,1
9047,16020,2
9048,16021,1
9049,16022,1
9050,16023,1
9050,16024,2
9051,16025,1
9051,16026,2
9052,16027,1
9052,16028,2
9053,16029,1
9053,16030,1
9053,16031,2
9054,16032,1
9054,16033,2
9055,16034,1
9055,16035,2
9056,16036,1
9056,16037,2
9057,16038,1
9058,16039,1
9059,16040,1
9060,16041,1
9060,16042,2
9061,16043,1
9062,16044,1
9063,16046,1
9063,16045,1
9063,16047,2
9064,16048,1
9065,16049,1
9066,16050,1
9066,16051,2
9067,16052,1
9067,16054,1
9067,16053,1
9068,16055,1
9069,16056,1
9069,16057,2
9070,16058,1
9070,16059,2
9071,16060,1
9072,16061,1
9073,16062,1
9074,16063,1
9074,16064,2
9075,16065,1
9075,16066,1
9075,16067,2
9076,16068,1
9077,3252,1
9077,16070,1
9077,16069,1
9077,3253,1
9078,16071,1
9078,16072,2
9079,16073,1
9079,16074,2
9080,16075,1
9080,16076,2
9081,16077,1
9081,16078,1
9081,16079,2
9082,16080,1
9082,16081,2
9082,16082,2
9083,16083,1
9084,16084,1
9084,16085,2
9085,16086,1
9085,16087,1
9085,16088,2
9085,16089,2
9086,16090,1
9087,16091,1
9087,16092,2
9088,16093,1
9088,16094,2
9089,16095,1
9089,16096,1
9090,16097,1
9090,16098,2
9091,16099,1
9091,16100,2
9092,16101,1
9092,16102,2
9093,16103,1
9094,16104,1
9095,16105,1
9095,16106,1
9095,16107,2
9095,16108,2
9096,16109,1
9097,16110,1
9097,16111,2
9098,16112,1
9099,16113,1
9100,16114,1
9100,16115,2
9101,16116,1
9101,16117,2
9102,16118,1
9102,16119,2
9103,16120,1
9103,16121,1
9104,16122,1
9104,16123,1
9104,16124,2
9105,16125,1
9106,16126,1
9107,16127,1
9108,16128,1
9109,16129,1
9110,16130,1
9111,16131,1
9112,16132,1
9112,16133,2
9113,16134,1
9114,16135,1
9115,16136,1
9116,16137,1
9116,16138,2
9117,16139,1
9117,16140,2
9118,16141,1
9118,16142,2
9119,16143,1
9119,16144,2
9120,16145,1
9121,16146,1
9121,16147,1
9122,16148,1
9123,16149,1
9124,16150,1
9124,16151,2
9125,16152,1
9125,16153,2
9126,16154,1
9127,16155,1
9127,16156,1
9128,16157,1
9128,16158,2
9129,16159,1
9130,16160,1
9130,16161,2
9131,16162,1
9132,16163,1
9132,16164,2
9132,16165,2
9133,16166,1
9134,16167,1
9135,8130,1
9135,16169,1
9135,16168,1
9135,8131,1
9136,16170,1
9136,16171,2
9137,16172,1
9137,16173,2
9138,16174,1
9138,16175,1
9139,16176,1
9140,16177,1
9140,16178,2
9140,16179,2
9141,16180,1
9141,16181,2
9142,16182,1
9143,16183,1
9143,16184,2
9144,16185,1
9144,16186,2
9145,16187,1
9146,16188,1
9146,16189,2
9147,16190,1
9148,16191,1
9148,16192,2
9149,16193,1
9149,16194,1
9149,16195,2
9150,16196,1
9150,16197,2
9151,16198,1
9152,16199,1
9152,16200,2
9153,16201,1
9154,16202,1
9155,16203,1
9156,16204,1
9156,16205,1
9157,16206,1
9157,16207,2
9157,16208,2
9158,16209,1
9158,16210,2
9159,16211,1
9159,16212,2
9160,16213,1
9160,16214,2
9161,16215,1
9162,16216,1
9162,16217,2
9163,16218,1
9163,16219,2
9164,16220,1
9164,16221,1
9164,16222,2
9165,16223,1
9166,16224,1
9166,16225,1
9166,16226,2
9166,16227,2
9167,16228,1
9167,16229,2
9168,16230,1
9168,16231,1
9168,16232,2
9169,16233,1
9169,16234,1
9169,16235,2
9170,16236,1
9171,16237,1
9172,16238,1
9173,16239,1
9173,16240,2
9174,16241,1
9174,16243,1
9174,16242,1
9175,16244,1
9175,16245,2
9176,16247,1
9176,16246,1
9177,16248,1
9177,16249,2
9178,16250,1
9179,16251,1
9179,16252,2
9180,16253,1
9180,16254,1
9180,16255,2
9181,16256,1
9182,16257,1
9183,16258,1
9183,16259,2
9184,16260,1
9185,16261,1
9185,16262,2
9186,16263,1
9187,16264,1
9187,16265,2
9187,16266,3
9188,16267,1
9189,16268,1
9189,16269,2
9190,16270,1
9190,16271,2
9191,16272,1
9192,16273,1
9193,16274,1
9193,16275,2
9194,16276,1
9195,16277,1
9195,16278,2
9196,16279,1
9196,16280,1
9196,16281,2
9196,16282,2
9197,16283,1
9198,16284,1
9199,16285,1
9200,16286,1
9200,16287,2
9201,16288,1
9201,16289,1
9201,16290,2
9201,16291,2
9202,16292,1
9203,16293,1
9203,16294,2
9204,16295,1
9204,16296,2
9205,16297,1
9206,16298,1
9206,16299,2
9207,16300,1
9207,16301,2
9208,16302,1
9209,16303,1
9209,16304,1
9210,16305,1
9210,16850,1
9211,16306,1
9212,16307,1
9212,16308,2
9213,16309,1
9213,16310,2
9213,16313,2
9213,16312,2
9213,16311,2
9214,16314,1
9214,16464,1
9214,16315,2
9214,16465,2
9215,16316,1
9215,16318,1
9215,16317,1
9216,16319,1
9217,16320,1
9218,16321,1
9218,16322,2
9219,16323,1
9220,16324,1
9221,16325,1
9222,16326,1
9222,16327,2
9223,16328,1
9224,16329,1
9224,16330,2
9225,16331,1
9225,16333,1
9225,16332,1
9225,16334,2
9225,16335,2
9226,16336,1
9226,16337,2
9227,16338,1
9228,16339,1
9229,16340,1
9229,16341,2
9230,16342,1
9230,16343,2
9231,16344,1
9231,16345,2
9232,16346,1
9233,16347,1
9233,16348,1
9233,16349,2
9233,16350,2
9234,16351,1
9234,16352,2
9235,16353,1
9235,16354,2
9236,16355,1
9237,16356,1
9238,16357,1
9238,16358,2
9239,16359,1
9239,16360,2
9240,16361,1
9241,16362,1
9242,16363,1
9242,16364,2
9243,16365,1
9243,16366,1
9244,16367,1
9244,16368,2
9245,16369,1
9246,16370,1
9247,16371,1
9248,16372,1
9248,16373,1
9249,16374,1
9249,16375,2
9250,16376,1
9250,16377,2
9251,16378,1
9251,16379,2
9252,16380,1
9252,16381,2
9253,16382,1
9253,16383,2
9254,16384,1
9254,16385,1
9254,16386,2
9254,16387,2
9255,16388,1
9256,16389,1
9257,16390,1
9257,16391,1
9258,16392,1
9259,16393,1
9260,13490,1
9260,16395,1
9260,16394,1
9260,13491,1
9261,16396,1
9261,16397,2
9262,16398,1
9262,16400,1
9262,16399,1
9263,16401,1
9264,16402,1
9264,16403,2
9265,16404,1
9266,16405,1
9266,16664,1
9267,16406,1
9268,16407,1
9269,16408,1
9270,16409,1
9270,16410,2
9271,16411,1
9271,16412,2
9272,16413,1
9273,16414,1
9273,16415,1
9273,16416,2
9274,16417,1
9275,16418,1
9276,16419,1
9276,16420,1
9277,16421,1
9278,16422,1
9279,16423,1
9280,16424,1
9280,16425,2
9281,16426,1
9281,16427,2
9282,16428,1
9282,16429,2
9282,16430,2
9283,16431,1
9284,16432,1
9285,16433,1
9286,16434,1
9286,16435,2
9287,16436,1
9288,16437,1
9288,16438,2
9288,16439,2
9289,16440,1
9289,16441,1
9289,16442,2
9290,16443,1
9291,16444,1
9292,16445,1
9293,16446,1
9294,16447,1
9294,16448,2
9295,16449,1
9295,16450,2
9296,16451,1
9296,16452,2
9297,16453,1
9297,16454,1
9298,16455,1
9299,16456,1
9300,16457,1
9301,16458,1
9301,16459,2
9302,16460,1
9303,16461,1
9303,16462,1
9304,16463,1
9305,16314,1
9305,16464,1
9305,16315,2
9305,16465,2
9306,16466,1
9307,16467,1
9308,16468,1
9308,16469,2
9309,16470,1
9310,16471,1
9311,16472,1
9312,16473,1
9313,16474,1
9314,16475,1
9314,16476,2
9315,16477,1
9315,16478,1
9315,16479,2
9316,16480,1
9317,16481,1
9317,16894,1
9318,16482,1
9319,16483,1
9320,16484,1
9321,16485,1
9321,16486,2
9322,16487,1
9323,16488,1
9324,16489,1
9324,16490,2
9325,16491,1
9326,16492,1
9326,16493,2
9327,16494,1
9327,16495,2
9328,16496,1
9329,16497,1
9330,16498,1
9331,16499,1
9331,16500,1
9332,16501,1
9332,16502,2
9333,16503,1
9334,16504,1
9334,16505,2
9335,16506,1
9336,16507,1
9336,16508,2
9337,16509,1
9337,16510,1
9337,16511,2
9337,16512,2
9338,16513,1
9339,16514,1
9339,16515,2
9340,16516,1
9340,16517,2
9341,16518,1
9342,16519,1
9342,16520,2
9343,16521,1
9344,16522,1
9344,16523,2
9345,16524,1
9345,16525,2
9345,16526,2
9346,16527,1
9346,16528,2
9347,16529,1
9348,16530,1
9348,16531,2
9349,16532,1
9349,16533,2
9350,16534,1
9350,16535,2
9351,16536,1
9352,16537,1
9352,16538,2
9352,16539,2
9353,16540,1
9354,16541,1
9355,16542,1
9355,16543,2
9356,16544,1
9356,16545,1
9356,16546,2
9357,16547,1
9357,16548,2
9358,16549,1
9359,16550,1
9360,16551,1
9361,16552,1
9362,16553,1
9362,16554,2
9363,16555,1
9363,16556,1
9363,16557,2
9363,16558,2
9364,16559,1
9364,16560,2
9365,16561,1
9365,16562,2
9366,16563,1
9366,16564,1
9366,16565,2
9366,16566,2
9367,16567,1
9367,16568,2
9368,16569,1
9369,16570,1
9370,16571,1
9370,16572,2
9371,16573,1
9371,16574,2
9372,16575,1
9373,16576,1
9374,16577,1
9375,16578,1
9375,16579,2
9376,16580,1
9377,16581,1
9377,16582,2
9377,16583,2
9378,16584,1
9378,16585,2
9379,16586,1
9380,16587,1
9380,16588,2
9381,16589,1
9382,16590,1
9382,16591,2
9383,16592,1
9383,16593,1
9383,16594,2
9384,16595,1
9384,16596,2
9385,16597,1
9385,16598,1
9386,16599,1
9387,16600,1
9387,16601,2
9388,16602,1
9388,16603,2
9389,16604,1
9389,16605,2
9389,16606,2
9390,16607,1
9390,16608,1
9391,16609,1
9391,16610,1
9391,16612,2
9391,16611,2
9392,16613,1
9393,16614,1
9393,16615,2
9394,16616,1
9395,16617,1
9395,16618,2
9396,16619,1
9396,16620,2
9397,16621,1
9397,16622,2
9398,16623,1
9399,16624,1
9399,16625,2
9400,16626,1
9401,16627,1
9401,16628,2
9402,16629,1
9403,16630,1
9404,16631,1
9404,16633,2
9404,16632,2
9405,16634,1
9405,16635,2
9406,16636,1
9407,16637,1
9408,16638,1
9408,16639,1
9408,16640,2
9408,16641,2
9408,16642,3
9408,16643,4
9409,16644,1
9409,16645,2
9410,16646,1
9411,16647,1
9411,16648,2
9412,16649,1
9413,16650,1
9414,16651,1
9415,16652,1
9415,16653,1
9415,16654,2
9415,16655,2
9416,16656,1
9416,16657,1
9416,16658,2
9417,16659,1
9417,16660,1
9418,16661,1
9419,16662,1
9419,16663,2
9420,16405,1
9420,16664,1
9421,16665,1
9422,16666,1
9422,16667,1
9423,16668,1
9424,16669,1
9424,16670,2
9425,16671,1
9426,16672,1
9426,16673,2
9426,16674,2
9427,16675,1
9427,16676,1
9427,16677,2
9428,16678,1
9429,16679,1
9430,16680,1
9430,16681,2
9431,16682,1
9432,16683,1
9432,16684,2
9433,16685,1
9433,16686,2
9434,16687,1
9434,16688,2
9435,16689,1
9435,16690,2
9436,16691,1
9437,16692,1
9438,16693,1
9438,16694,2
9439,16695,1
9439,16696,2
9440,16697,1
9440,16698,1
9440,16699,2
9441,16700,1
9441,16701,2
9441,16702,2
9442,16703,1
9443,16704,1
9444,16705,1
9444,16706,2
9445,16707,1
9445,16708,2
9445,16709,2
9446,16710,1
9447,16711,1
9448,16712,1
9449,16713,1
9449,16714,2
9450,16715,1
9450,16716,2
9450,16717,2
9451,16718,1
9451,16719,1
9451,16720,2
9452,16721,1
9453,16722,1
9453,16723,2
9454,16724,1
9454,16725,2
9455,16726,1
9456,16727,1
9456,16728,1
9457,16729,1
9458,16730,1
9458,16731,2
9459,16732,1
9459,16733,1
9460,16734,1
9461,16735,1
9461,16736,2
9462,16737,1
9463,16738,1
9464,16739,1
9464,16740,2
9465,6202,1
9465,16741,1
9465,16742,2
9466,16743,1
9466,16744,1
9466,16745,2
9467,16746,1
9468,16747,1
9469,16748,1
9469,16749,1
9470,16750,1
9470,16751,1
9471,16752,1
9472,16753,1
9472,16754,2
9473,16755,1
9473,16756,2
9474,16757,1
9475,16758,1
9476,16759,1
9476,16760,2
9477,16761,1
9477,16762,2
9478,16763,1
9478,16764,1
9479,16765,1
9479,16766,2
9480,16767,1
9481,16768,1
9481,16769,2
9482,16770,1
9482,16771,2
9483,16772,1
9484,16773,1
9485,16774,1
9485,16775,2
9486,16776,1
9486,16777,2
9487,16778,1
9487,16779,2
9488,16780,1
9489,16781,1
9489,16782,2
9490,16783,1
9491,16784,1
9492,16785,1
9493,16786,1
9493,16787,2
9494,16788,1
9495,16789,1
9496,16790,1
9496,16791,1
9496,16792,2
9496,16793,2
9497,16794,1
9497,16795,2
9498,16796,1
9498,16797,2
9499,16798,1
9499,16799,2
9500,16800,1
9500,16801,2
9501,16802,1
9501,16803,2
9502,16804,1
9503,16805,1
9503,16806,2
9504,16807,1
9504,16808,2
9505,16809,1
9505,16810,2
9506,16811,1
9507,16812,1
9507,16813,2
9508,16814,1
9509,16815,1
9509,16816,1
9510,16817,1
9510,16818,2
9511,16819,1
9512,16820,1
9513,16821,1
9513,16822,2
9513,16823,2
9514,16824,1
9515,16825,1
9516,16826,1
9516,16827,2
9517,16828,1
9517,16829,2
9518,16830,1
9518,16831,2
9519,16832,1
9520,16833,1
9520,16834,2
9521,16835,1
9521,16836,1
9521,16837,2
9521,16838,2
9522,16839,1
9523,16840,1
9523,16841,1
9523,16842,2
9524,16843,1
9525,16844,1
9526,16845,1
9526,16846,2
9527,16847,1
9528,16848,1
9528,16849,2
9529,16305,1
9529,16850,1
9530,16851,1
9530,16852,2
9531,16853,1
9531,16854,2
9532,16855,1
9532,16856,1
9533,16857,1
9534,16858,1
9534,16859,2
9534,16860,2
9535,16861,1
9536,16862,1
9537,16863,1
9538,16864,1
9539,16865,1
9539,16866,2
9540,16867,1
9540,16868,2
9541,16869,1
9541,16870,1
9541,16871,2
9542,16872,1
9542,16873,2
9543,16874,1
9543,16875,2
9544,16876,1
9544,16877,2
9545,16878,1
9545,16879,1
9546,16880,1
9546,16881,1
9546,16882,2
9546,16883,2
9547,16884,1
9547,16885,2
9548,16886,1
9548,16887,2
9549,16888,1
9550,16889,1
9551,16890,1
9551,16891,2
9552,16892,1
9552,16893,2
9553,16481,1
9553,16894,1
9554,16895,1
9555,16896,1
9556,16897,1
9556,16898,2
9557,16899,1
9557,16900,2
9558,16901,1
9558,16902,1
9558,16903,2
9559,16904,1
9559,16905,1
9560,16906,1
9560,16907,2
9561,16908,1
9561,16909,2
9562,16910,1
9562,16911,2
9563,16912,1
9563,16913,2
9563,16914,2
9564,16915,1
9565,16916,1
9566,16917,1
9566,16918,2
9567,16919,1
9567,16920,2
9568,16921,1
9568,16922,2
9569,16923,1
9570,16924,1
9570,16925,2
9571,16926,1
9571,16927,1
9572,16928,1
9572,16929,2
9573,16930,1
9574,16931,1
9574,16932,2
9575,16933,1
9575,16934,2
9576,16935,1
9576,16936,2
9577,16937,1
9577,16938,2
9577,16939,2
9578,16940,1
9578,16941,2
9579,16942,1
9579,16943,2
9580,16944,1
9580,16945,1
9581,16946,1
9582,16947,1
9582,16948,1
9582,16949,2
9582,16950,2
9583,16951,1
9584,16952,1
9584,16953,2
9585,16954,1
9585,16955,1
9585,16956,2
9586,16957,1
9586,16958,2
9587,16959,1
9588,16960,1
9588,16961,2
9589,16962,1
9589,16963,1
9590,16964,1
9591,16965,1
9591,16966,2
9591,16968,2
9591,16967,2
9592,16969,1
9593,16970,1
9594,16971,1
9595,16972,1
9595,16973,2
9596,16974,1
9596,16975,2
9597,16976,1
9597,16977,2
9598,16978,1
9598,16979,2
9599,16980,1
9599,16981,2
9600,16982,1
9600,16983,2
9601,16984,1
9601,16985,2
9602,16986,1
9603,16987,1
9603,16988,1
9603,16989,2
9604,16990,1
9605,16991,1
9605,16992,2
9606,16993,1
9606,16994,2
9607,16995,1
9607,16996,1
9608,16997,1
9609,16998,1
9609,16999,1
9609,17000,2
9610,17001,1
9611,17002,1
9611,17003,1
9611,17004,2
9611,17005,2
9612,17006,1
9613,17007,1
9613,17008,2
9614,17009,1
9614,17010,2
9615,17011,1
9615,17012,1
9615,17013,2
9616,17014,1
9617,17015,1
9617,17016,2
9618,17017,1
9618,17018,2
9619,17019,1
9620,17020,1
9620,17021,1
9621,17022,1
9621,17023,1
9622,17024,1
9622,17025,2
9623,17026,1
9623,17027,1
9623,17028,2
9623,17029,2
9624,17030,1
9624,17031,1
9624,17032,2
9625,17033,1
9625,17034,2
9626,17035,1
9627,17036,1
9627,17037,2
9628,17038,1
9629,17039,1
9629,17040,2
9630,17041,1
9630,17042,2
9631,17043,1
9631,17044,2
9632,17045,1
9632,17046,2
9633,17047,1
9633,17048,2
9634,17049,1
9634,17051,1
9634,17050,1
9635,17052,1
9636,17053,1
9636,17054,2
9637,17055,1
9638,17056,1
9639,17057,1
9639,17058,2
9640,17059,1
9641,17060,1
9641,17061,2
9642,17062,1
9643,17063,1
9643,17064,2
9644,17065,1
9644,17066,1
9644,17067,2
9644,17068,2
9645,17069,1
9645,17070,1
9645,17071,2
9646,17072,1
9646,17073,1
9646,17074,2
9646,17075,2
9647,17076,1
9648,17077,1
9648,17078,2
9648,17079,2
9649,17080,1
9649,17081,2
9650,17082,1
9650,17083,2
9650,17085,2
9650,17084,2
9651,17086,1
9651,17087,2
9652,17088,1
9653,17089,1
9653,17090,2
9654,17091,1
9654,17092,2
9655,17093,1
9655,17094,1
9656,17095,1
9656,17096,2
9657,17097,1
9657,17098,2
9658,17099,1
9659,17100,1
9660,17101,1
9660,17102,2
9661,17103,1
9662,17104,1
9663,17105,1
9663,17106,1
9663,17107,2
9664,17108,1
9665,17109,1
9666,17110,1
9667,17111,1
9667,17112,2
9668,17113,1
9668,17114,1
9668,17115,2
9669,17116,1
9669,17117,2
9670,17118,1
9671,17119,1
9671,17120,2
9671,17121,2
9672,17122,1
9673,17123,1
9673,17124,2
9673,17125,3
9674,17126,1
9675,17127,1
9676,17128,1
9676,17129,2
9677,17130,1
9678,17131,1
9678,17132,2
9679,17133,1
9679,17134,2
9680,17135,1
9680,17136,2
9681,17137,1
9682,17138,1
9683,17139,1
9684,17140,1
9684,17141,1
9685,17142,1
9685,17143,1
9685,17144,2
9686,17145,1
9687,17146,1
9688,17147,1
9689,17148,1
9690,17149,1
9690,17150,1
9691,17151,1
9691,17152,2
9692,17153,1
9693,17154,1
9693,17155,1
9694,17156,1
9694,17157,2
9695,17158,1
9695,17159,2
9695,17160,2
9696,17161,1
9696,17162,2
9697,17163,1
9697,17164,1
9697,17165,2
9697,17166,2
9698,17167,1
9698,17168,2
9699,17169,1
9699,17170,2
9700,17171,1
9700,17172,1
9701,17173,1
9702,17174,1
9703,17175,1
9703,17176,1
9704,17177,1
9704,17178,2
9705,17179,1
9705,17180,1
9706,11846,1
9706,17182,1
9706,17181,1
9706,11847,1
9706,11848,2
9706,17184,2
9706,17183,2
9706,11849,2
9707,17185,1
9707,17186,2
9708,17187,1
9708,17188,1
9708,17189,2
9709,17190,1
9709,17191,1
9709,17192,2
9709,17193,2
9710,17194,1
9711,17195,1
9711,17196,2
9712,17197,1
9713,17198,1
9713,17199,1
9714,17200,1
9715,17201,1
9716,17202,1
9717,17203,1
9717,17204,1
9718,17205,1
9718,17206,1
9719,17207,1
9720,17208,1
9720,17209,2
9721,17210,1
9722,17211,1
9722,17212,2
9723,17213,1
9724,17214,1
9725,17215,1
9725,17216,2
9725,17217,2
9726,11079,1
9726,17218,1
9726,11080,2
9726,17219,2
9727,17220,1
9727,17221,2
9728,17222,1
9728,17223,2
9729,17224,1
9730,17225,1
9730,17226,1
9730,17227,2
9730,17228,2
9731,4411,1
9731,17229,1
9731,4412,2
9731,17230,2
9732,17231,1
9732,17232,2
9733,17233,1
9734,17234,1
9735,17235,1
9736,17236,1
9736,17237,2
9737,17238,1
9737,17239,2
9738,17240,1
9738,17241,2
9739,17242,1
9740,17243,1
9741,17244,1
9742,17245,1
9743,17246,1
9744,17247,1
9744,17248,2
9745,17249,1
9746,17250,1
9747,17251,1
9747,17252,2
9748,17253,1
9748,17254,2
9749,17255,1
9750,17256,1
9751,17257,1
9751,17258,2
9752,17259,1
9752,17260,2
9753,17261,1
9754,17262,1
9754,17263,2
9755,17264,1
9755,17265,1
9756,17266,1
9756,17267,2
9757,17268,1
9757,17269,1
9758,17270,1
9759,17271,1
9760,17272,1
9760,17273,2
9761,17274,1
9762,17275,1
9762,17276,2
9763,17277,1
9764,17278,1
9764,17279,2
9765,17280,1
9765,17281,1
9765,17282,2
9765,17283,3
9765,17284,4
9766,17285,1
9766,17286,2
9767,17287,1
9767,17288,1
9768,17289,1
9769,17290,1
9769,17291,2
9770,17292,1
9770,17293,2
9771,17294,1
9771,17295,2
9772,17296,1
9773,17297,1
9774,17298,1
9775,17299,1
9775,17300,2
